%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
139, 13.77, 0.13, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.083
140, 11.02, 2.94, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.083
141, 7.50, 0.85, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.098
142, 9.03, 1.23, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.098
143, 17.12, 0.71, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.098
144, 15.86, -0.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.098
145, 8.33, -3.16, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.112
146, 10.66, 0.69, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.112
147, 16.00, -5.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.127
148, 13.68, -4.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.127
149, 8.41, -2.22, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.127
150, 11.85, 0.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.127
151, 12.79, -1.39, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.142
152, 14.46, -2.20, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.142
153, 10.20, -3.64, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.157
154, 11.52, -0.27, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.157
155, 11.86, 0.05, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.157
156, 11.15, -2.38, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.157
157, 10.39, 1.90, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.172
158, 11.96, 5.44, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.173
159, 13.26, 0.17, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.187
160, 10.66, -0.31, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.187
161, 8.21, -4.11, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.188
